evidence_id,source_database,source_accession,title,outcome_domain,suggested_text,suggested_p_value,final_value,final_unit,final_direction,comparison,time_point,p_value_confirmed,sample_size_confirmed,extraction_source,reviewer,review_status,reviewer_note
EUROPEPMC:42193156,PubMed,42193156,Oxidative Stress-Gut Microbiome Crosstalk: Intestinal Redox Imbalance and Probiotics Therapeutic Potential.,microbiome,"Oxidative stress and gut microbiota dysbiosis establish a self-perpetuating loop that disrupts epithelial barrier integrity and fuels chronic inflammatory and metabolic disorders, including inflammatory bowel disease (IBD), metabolic syndrome (MS), and chronic kidney disease (CKD).",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:42197026,PubMed,42197026,Exercise and the Gut Microbiome: From Mechanisms to Clinical Applications.,microbiome,Conclusion: Exercise shows promise as a low-cost modulator of the gut microbiome for enriching health-associated taxa and improving metabolic outcomes.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40587116,PubMed,40587116,Prediction of Weight Loss and Regain Based on Multiomic and Phenotypic Features: Results From a Calorie-Restricted Feeding Trial.,weight,To identify baseline multiomic and phenotypic predictors and develop prediction models for weight and body composition loss and regain in the Low-Carbohydrate Diet and Time-Restricted Eating (LEAN-TIME) trial.; A post hoc analysis was conducted of the LEAN-TIME feeding trial using data from 88 adults with overweight/obesity completing a 12-week calorie-restricted weight-loss phase and 79 completing a 28-week weight-regain phase.,P < 0.05,,,,,,,88 adults,detail_hint,supplement_next_queue,pending,
PMID:41580820,PubMed,41580820,Targeting G-protein-coupled receptors and gut microbiota: Ge-Lian Qi-Shen decoction elevates GLP-1 to combat non-alcoholic fatty liver disease.,glucose,"Additionally, 16S rDNA sequencing, metabolomics and fecal microbiota transplantation were utilized to explore the role of gut microbiota in GQD's anti-NAFLD effect.; GQD improved HFD-induced hepatic steatosis, impaired glucose tolerance, and elevated blood lipid levels in a dose-dependent manner.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41580820,PubMed,41580820,Targeting G-protein-coupled receptors and gut microbiota: Ge-Lian Qi-Shen decoction elevates GLP-1 to combat non-alcoholic fatty liver disease.,lipid,"Additionally, 16S rDNA sequencing, metabolomics and fecal microbiota transplantation were utilized to explore the role of gut microbiota in GQD's anti-NAFLD effect.; GQD improved HFD-induced hepatic steatosis, impaired glucose tolerance, and elevated blood lipid levels in a dose-dependent manner.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41580820,PubMed,41580820,Targeting G-protein-coupled receptors and gut microbiota: Ge-Lian Qi-Shen decoction elevates GLP-1 to combat non-alcoholic fatty liver disease.,microbiome,"Additionally, 16S rDNA sequencing, metabolomics and fecal microbiota transplantation were utilized to explore the role of gut microbiota in GQD's anti-NAFLD effect.; GQD improved HFD-induced hepatic steatosis, impaired glucose tolerance, and elevated blood lipid levels in a dose-dependent manner.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41657529,PubMed,41657529,Association of Anti-Inflammatory Dietary Adherence With Biomarkers and Gut Microbiota Related to Colorectal Cancer Risk: A Retrospective Study.,microbiome,"Multiple logistic regression analysis indicated that anti-inflammatory diets were associated with improved clinical, biochemical, and microbiome outcomes in patients with CRC.",p < 0.001,,,,,,,n = 515; n = 435,detail_hint,supplement_next_queue,pending,
PMID:41895350,PubMed,41895350,"Understanding gut microbiota dysbiosis as a plausible link between obstructive sleep apnea (OSA), viral infections, and lifestyle diseases.",microbiome,"Understanding gut microbiota dysbiosis as a plausible link between obstructive sleep apnea (OSA), viral infections, and lifestyle diseases.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:42061563,PubMed,42061563,Oroxin A in Linggui Zhugan Decoction in the treatment of MASH by regulating cholesterol-bile acid metabolism.,microbiome,"Western blotting results indicate that Oroxin A applies its anti-MASH impacts by modulating the FXR/CYP7A1 pathway and TGR5/NLRP3 pathway.; Oroxin A can improve pathological conditions in MASH mice through multiple pathways, including restoring gut microbiota balance and regulating bile acid metabolism.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:42116498,PubMed,42116498,Timing matters in type 2 diabetes: Early high-Fiber nutrition enhances glycemic control and reshapes gut microbiota.,BMI,"Compared with the control condition, early HFNT led to greater reductions in HbA1c [-9.45% (-18.04, -4.63) vs 1.44% (-7.73, 3.08); P = 0.010] and fasting plasma glucose [-12.70% (-24.51, -6.01) vs 3.46% (-8.14, 0.94); P = 0.005], while changes in BMI and HOMA-IR were not significant (P > 0.05).",P = 0.010; P = 0.005,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:42116498,PubMed,42116498,Timing matters in type 2 diabetes: Early high-Fiber nutrition enhances glycemic control and reshapes gut microbiota.,glucose,"Compared with the control condition, early HFNT led to greater reductions in HbA1c [-9.45% (-18.04, -4.63) vs 1.44% (-7.73, 3.08); P = 0.010] and fasting plasma glucose [-12.70% (-24.51, -6.01) vs 3.46% (-8.14, 0.94); P = 0.005], while changes in BMI and HOMA-IR were not significant (P > 0.05).",P = 0.010; P = 0.005,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:42116498,PubMed,42116498,Timing matters in type 2 diabetes: Early high-Fiber nutrition enhances glycemic control and reshapes gut microbiota.,microbiome,"Gut microbiome profiling revealed enrichment of short-chain fatty acid-producing taxa (Eubacterium ruminantium group, Blautia, Roseburia, Akkermansia muciniphila, Oscillospira) and depletion of pathogenic genera (Escherichia-Shigella) after HFNT, with compositional shifts correlating with improved glycemic control.",P = 0.010; P = 0.005,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:42139619,PubMed,42139619,"Clinical, endoscopic, morphological and microbiological characteristics of diverticular disease in patients with metabolic disorders.",weight,"Microbiological analysis revealed a reduction in butyrate-producing flora (Akkermansia muciniphila, Faecalibacterium prausnitzii) with predominance of Bacteroidetes in metabolic disorder patients.; Conclusions: The clinical, morphological, microbiological and endoscopic features of DD identified by the authors highlight pathophysiological links between metabolic dysfunction (DM, overweight, obesity) and DD progression.",,,,,,,,259 patients; 172 patients,detail_hint,supplement_next_queue,pending,
PMID:42151830,PubMed,42151830,Short-term synbiotic supplementation and intrahepatic triglyceride content assessed by proton MR spectroscopy: a pilot study.,weight,Body weight and BMI demonstrated a trend toward reduction without reaching statistical significance.,p = 0.021; p = 0.023; p = 0.013; p = 0.032; p = 0.009; p = 0.002,,,,,,,18 patients,detail_hint,supplement_next_queue,pending,
PMID:42151830,PubMed,42151830,Short-term synbiotic supplementation and intrahepatic triglyceride content assessed by proton MR spectroscopy: a pilot study.,BMI,Body weight and BMI demonstrated a trend toward reduction without reaching statistical significance.,p = 0.021; p = 0.023; p = 0.013; p = 0.032; p = 0.009; p = 0.002,,,,,,,18 patients,detail_hint,supplement_next_queue,pending,
PMID:42151830,PubMed,42151830,Short-term synbiotic supplementation and intrahepatic triglyceride content assessed by proton MR spectroscopy: a pilot study.,lipid,"Serum ALT (p = 0.023), AST (p = 0.013), and LDL cholesterol (p = 0.032) levels decreased significantly, while platelet count increased (p = 0.009).",p = 0.021; p = 0.023; p = 0.013; p = 0.032; p = 0.009; p = 0.002,,,,,,,18 patients,detail_hint,supplement_next_queue,pending,
EUROPEPMC:39857762,PubMed,39857762,Malnutrition and Its Influence on Gut sIgA-Microbiota Dynamics.,microbiome,Secretory immunoglobulin A (sIgA) plays an important role in maintaining and increasing beneficial intestinal microbiota populations and protecting against pathogenic species.,,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:40673005,PubMed,40673005,The role of probiotics in adolescents' obesity.,weight,"Probiotics may influence obesity through various mechanisms, including restoring gut microbiota balance, reducing chronic inflammation, modulating lipid metabolism, aiding in weight control, and improving metabolic health.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:40673005,PubMed,40673005,The role of probiotics in adolescents' obesity.,lipid,"Probiotics may influence obesity through various mechanisms, including restoring gut microbiota balance, reducing chronic inflammation, modulating lipid metabolism, aiding in weight control, and improving metabolic health.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:40673005,PubMed,40673005,The role of probiotics in adolescents' obesity.,microbiome,"Probiotics may influence obesity through various mechanisms, including restoring gut microbiota balance, reducing chronic inflammation, modulating lipid metabolism, aiding in weight control, and improving metabolic health.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41097469,PubMed,41097469,Effect of Probiotics Containing,lipid,"Effect of Probiotics Containing Cardiovascular diseases, driven significantly by dyslipidemia, remain a leading global mortality risk.",p = 0.042; p = 0.030; p = 0.029,,,,,,,2104 participants,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41120928,PubMed,41120928,A novel synbiotic formulation prevents calcium oxalate stones by restoring gut microbiota homeostasis.,microbiome,"Remarkably, synbiotic supplementation not only significantly reversed the EG-induced reductions in gut microbiota richness and evenness, but also restored the microbiota architecture.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41137026,PubMed,41137026,Akkermansia muciniphila: a microbial guardian against oxidative stress-gut microbiota crosstalk and clinical prospects.,glucose,"muciniphila supplementation demonstrates therapeutic efficacy in improving insulin sensitivity in obese and type 2 diabetic patients, and shows potential in mitigating Parkinson's disease pathology by regulating α-synuclein oligomerization.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41200610,PubMed,41200610,Gut Microbiota-Directed Interventions in Type 2 Diabetes: A Systematic Review of Clinical Outcomes and Complication Risk.,glucose,"Type 2 diabetes mellitus is increasingly recognized as a disorder not only of glucose metabolism but also of gut microbial imbalance, with emerging evidence suggesting a bidirectional link between microbiome composition and metabolic dysfunction.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41200610,PubMed,41200610,Gut Microbiota-Directed Interventions in Type 2 Diabetes: A Systematic Review of Clinical Outcomes and Complication Risk.,microbiome,"Type 2 diabetes mellitus is increasingly recognized as a disorder not only of glucose metabolism but also of gut microbial imbalance, with emerging evidence suggesting a bidirectional link between microbiome composition and metabolic dysfunction.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41269489,PubMed,41269489,Effect of host and gut microbiota-altering interventions on sarcopenia or its defining parameters: a systematic review and meta-analysis of nutrition-based intervention studies.,weight,"Fiber (whole-food)-enriched diets improved muscle strength with 1.25 kg and energy-restricted diets, aimed at weight loss, improved muscle mass if mean age was < 60 years and if the intervention lasted no longer than 12 weeks.",,,,,,,,4842 participants,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41295220,PubMed,41295220,Impact of Reducing Obesity in PCOS: Methods and Treatment Outcomes.,weight,"Therefore, weight loss is the backbone of patient management in women with obesity and PCOS, and is associated with improvement in cardiovascular risk, as well as improvement in menstrual cycles, ovulation, and pregnancy rate.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41295220,PubMed,41295220,Impact of Reducing Obesity in PCOS: Methods and Treatment Outcomes.,glucose,"However, individuals with both PCOS and obesity often present with a more extreme phenotype, with increased risk of chronic anovulation, glucose intolerance, dyslipidemia, metabolic syndrome, vitamin D deficiency, and decreased fertility.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41295220,PubMed,41295220,Impact of Reducing Obesity in PCOS: Methods and Treatment Outcomes.,lipid,"However, individuals with both PCOS and obesity often present with a more extreme phenotype, with increased risk of chronic anovulation, glucose intolerance, dyslipidemia, metabolic syndrome, vitamin D deficiency, and decreased fertility.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:41308055,PubMed,41308055,Oral Methods of Microbiota Manipulation for Depression Symptoms: A Systematic Review: Méthodes orales de manipulation du microbiote pour traiter les symptômes de dépression : Une revue systématique.,microbiome,"There is increasing interest in microbiota modulation as an alternate form of depression treatment, with a growing number of trials and reviews on the subject published in the last five years.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:39503979,PubMed,39503979,Synbiotic Effects of Lacticaseibacillus paracasei K56 and Prebiotics on the Intestinal Microecology of Children with Obesity.,microbiome,"Treatments with GOS + K56 and XOS + K56 altered the composition of the gut microbiota, improved the abundance of Bifidobacteria and Lactobacilli, and reduced the abundance of Escherichia/Shigella.",,,,,,,,14 children,detail_hint,supplement_next_queue,pending,
PMID:39914371,PubMed,39914371,Breastfeeding and Health Benefits for the Mother-Infant Dyad: A Perspective on Human Milk Microbiota.,weight,"For mothers, breastfeeding prolongs lactational amenorrhea, may facilitate postpartum weight loss, and may reduce breast and ovarian cancers and cardiovascular diseases.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40284712,PubMed,40284712,"Prebiotic Effects of Insoluble Konjac Glucomannan Derived from Edible ""Konnyaku"" on Weight Control.",weight,"Mice treated with iKGM showed increased fecal volume, reduced food intake, and suppressed weight gain (Day 21; p < 0.01).",p < 0.01,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40284712,PubMed,40284712,"Prebiotic Effects of Insoluble Konjac Glucomannan Derived from Edible ""Konnyaku"" on Weight Control.",microbiome,"iKGM treatment altered the gut microbiota, notably increasing Akkermansia muciniphila (Day 21; p < 0.01), a bacterium associated with weight loss, along with elevated levels of short-chain fatty acids (SCFAs) such as butyrate and propionate (Day 21; p < 0.01).",p < 0.01,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40572100,PubMed,40572100,Alleviation of Adipose Tissue Inflammation and Obesity Suppression by a Probiotic Strain That Induces GLP-1 Secretion.,weight,Glucagon-like peptide-1 (GLP-1) is a hormone secreted from enteroendocrine cells that can promote weight loss and blood glucose improvement.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40572100,PubMed,40572100,Alleviation of Adipose Tissue Inflammation and Obesity Suppression by a Probiotic Strain That Induces GLP-1 Secretion.,glucose,Glucagon-like peptide-1 (GLP-1) is a hormone secreted from enteroendocrine cells that can promote weight loss and blood glucose improvement.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40642833,PubMed,40642833,Quantitative analysis of the efficacy characteristics and influencing factors of weight loss drugs in children and adolescents.,weight,This study fills a gap in the current guidelines for paediatric obesity treatment by providing quantitative data and comparing the effectiveness of weight loss drugs in children and adolescents with that in adults.,,,,,,,,1723 participants,detail_hint,supplement_next_queue,pending,
PMID:40642833,PubMed,40642833,Quantitative analysis of the efficacy characteristics and influencing factors of weight loss drugs in children and adolescents.,BMI,The analysis demonstrated that baseline Body Mass Index (BMI) significantly affected weight loss outcomes.,,,,,,,,1723 participants,detail_hint,supplement_next_queue,pending,
PMID:40772014,PubMed,40772014,"Erchen Decoction Offers Health Benefits in Regulating Obesity: Component Analysis, Network Pharmacology, and Experiment Verification.",weight,"Animal experiments demonstrated that ECT has significant potential for weight loss and lipid-lowering effects, especially mitigating hepatic oxidative stress and systemic inflammation through the LPS-TLR4/MyD88/NF-κB signaling pathway.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40772014,PubMed,40772014,"Erchen Decoction Offers Health Benefits in Regulating Obesity: Component Analysis, Network Pharmacology, and Experiment Verification.",lipid,"Animal experiments demonstrated that ECT has significant potential for weight loss and lipid-lowering effects, especially mitigating hepatic oxidative stress and systemic inflammation through the LPS-TLR4/MyD88/NF-κB signaling pathway.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40772021,PubMed,40772021,The Effect of Probiotics on the Improvement of Body Weight and Fat.,weight,The Effect of Probiotics on the Improvement of Body Weight and Fat.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:40895654,PubMed,40895654,Recent Trends in the Prevention and Management of Obesity Among Adults: A Systematic Review.,weight,"Pharmacological interventions, such as glucagon-like peptide-1 receptor agonists, demonstrated significant and sustained weight loss and improved cardiometabolic risk factors.",,,,,,,,4047 participants,detail_hint,supplement_next_queue,pending,
PMID:40895654,PubMed,40895654,Recent Trends in the Prevention and Management of Obesity Among Adults: A Systematic Review.,waist,"Additionally, the use of probiotics may aid in weight management by controlling body fat mass and reducing waist circumference.",,,,,,,,4047 participants,detail_hint,supplement_next_queue,pending,
PMID:40895654,PubMed,40895654,Recent Trends in the Prevention and Management of Obesity Among Adults: A Systematic Review.,body_fat,"Additionally, the use of probiotics may aid in weight management by controlling body fat mass and reducing waist circumference.",,,,,,,,4047 participants,detail_hint,supplement_next_queue,pending,
PMID:41003008,PubMed,41003008,Dietary Modulation of Metabolic Health: From Bioactive Compounds to Personalized Nutrition.,BMI,"Plant-based diets (vegetarian/vegan) are associated with lower BMI, improved insulin sensitivity, and reduced inflammation.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41003008,PubMed,41003008,Dietary Modulation of Metabolic Health: From Bioactive Compounds to Personalized Nutrition.,glucose,"Plant-based diets (vegetarian/vegan) are associated with lower BMI, improved insulin sensitivity, and reduced inflammation.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41003008,PubMed,41003008,Dietary Modulation of Metabolic Health: From Bioactive Compounds to Personalized Nutrition.,lipid,"Diets like the Mediterranean and DASH plans consistently improve cardiometabolic markers: a Mediterranean diet can halve metabolic syndrome prevalence (~52% reduction) in as little as 6 months, while the DASH diet typically lowers systolic blood pressure by ~5-7 mmHg and modestly improves lipid profiles (LDL-C by ~3-5 mg/dL).",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41373754,PubMed,41373754,,weight,"muciniphila), one such bacterium, has been associated with enhanced intestinal integrity, reduced intestinal inflammation, weight loss, and improved insulin sensitivity, mediated through mucus fermentation, production of short-chain fatty acids (SCFAs), bacterial proteins, and extracellular vesicles (EVs).",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41373754,PubMed,41373754,,glucose,"muciniphila), one such bacterium, has been associated with enhanced intestinal integrity, reduced intestinal inflammation, weight loss, and improved insulin sensitivity, mediated through mucus fermentation, production of short-chain fatty acids (SCFAs), bacterial proteins, and extracellular vesicles (EVs).",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:41393538,PubMed,41393538,The Obesity Drug Revolution: New Frontiers in Pharmacotherapy.,lipid,"Obesity is the most prevalent condition in high-income nations, primarily associated with increased risk of diabetes, cardiovascular disease (CVD), hypertension, and hyperlipidemia.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:38732619,PubMed,38732619,Insights into the Anti-Adipogenic and Anti-Inflammatory Potentialities of Probiotics against Obesity.,weight,Functional foods with probiotics are safe and effective dietary supplements to improve overweight and obesity.,,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:38732619,PubMed,38732619,Insights into the Anti-Adipogenic and Anti-Inflammatory Potentialities of Probiotics against Obesity.,BMI,Most studies on probiotics and obesity have shown that probiotics are responsible for a notable reduction in weight gain and body mass index.,,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:38732619,PubMed,38732619,Insights into the Anti-Adipogenic and Anti-Inflammatory Potentialities of Probiotics against Obesity.,glucose,"It also increases the levels of anti-inflammatory adipokines and decreases those of pro-inflammatory adipokines in the blood, which are responsible for the regulation of glucose and fatty acid breakdown.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:38732619,PubMed,38732619,Insights into the Anti-Adipogenic and Anti-Inflammatory Potentialities of Probiotics against Obesity.,lipid,"Several in vitro and in vivo (animal and human clinical) studies conducted with different bacterial species/strains have reported that probiotics promote anti-obesity effects by suppressing the differentiation of pre-adipocytes through immune cell activation, maintaining the Th1/Th2 cytokine balance, altering the intestinal microbiota composition, reducing the lipid profile, and regulating energy metabolism.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:38732619,PubMed,38732619,Insights into the Anti-Adipogenic and Anti-Inflammatory Potentialities of Probiotics against Obesity.,microbiome,"Several in vitro and in vivo (animal and human clinical) studies conducted with different bacterial species/strains have reported that probiotics promote anti-obesity effects by suppressing the differentiation of pre-adipocytes through immune cell activation, maintaining the Th1/Th2 cytokine balance, altering the intestinal microbiota composition, reducing the lipid profile, and regulating energy metabolism.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:39062848,PubMed,39062848,The Role of,weight,The analysis of nine studies revealed significant weight reduction and BMI decreases with L.,,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:39062848,PubMed,39062848,The Role of,BMI,The analysis of nine studies revealed significant weight reduction and BMI decreases with L.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:38030409,PubMed,38030409,Beneficial effects of the probiotics and synbiotics supplementation on anthropometric indices and body composition in adults: A systematic review and meta-analysis.,weight,Studies have suggested that probiotics and synbiotics can improve body weight and composition.,p < 0.001,,,,,,,603 participants,detail_hint,supplement_next_queue,pending,
PMID:38030409,PubMed,38030409,Beneficial effects of the probiotics and synbiotics supplementation on anthropometric indices and body composition in adults: A systematic review and meta-analysis.,BMI,"Probiotics or synbiotics intake led to a significant decrease in body weight (weighted mean difference [WMD]: -0.91 kg; 95% CI: -1.08, -0.75; p < 0.001), body mass index (BMI) (WMD: -0.28 kg/m2 ; 95% CI: -0.36, -0.21; p < 0.001), waist circumference (WC) (WMD: -1.14 cm; 95% CI: -1.42, -0.87; p < 0.001), waist-to-hip ratio (WHR) (WMD: -0.01; 95% CI: -0.01, -0.00; p < 0.001), fat mass (FM) (WMD: -0.92 kg; 95% CI: -1.05, -0.79; p < 0.001), and percentage of body fat (%BF) (WMD: -0.68%; 95% CI: -0.9",p < 0.001,,,,,,,603 participants,detail_hint,supplement_next_queue,pending,
PMID:38030409,PubMed,38030409,Beneficial effects of the probiotics and synbiotics supplementation on anthropometric indices and body composition in adults: A systematic review and meta-analysis.,waist,"Probiotics or synbiotics intake led to a significant decrease in body weight (weighted mean difference [WMD]: -0.91 kg; 95% CI: -1.08, -0.75; p < 0.001), body mass index (BMI) (WMD: -0.28 kg/m2 ; 95% CI: -0.36, -0.21; p < 0.001), waist circumference (WC) (WMD: -1.14 cm; 95% CI: -1.42, -0.87; p < 0.001), waist-to-hip ratio (WHR) (WMD: -0.01; 95% CI: -0.01, -0.00; p < 0.001), fat mass (FM) (WMD: -0.92 kg; 95% CI: -1.05, -0.79; p < 0.001), and percentage of body fat (%BF) (WMD: -0.68%; 95% CI: -0.9",p < 0.001,,,,,,,603 participants,detail_hint,supplement_next_queue,pending,
PMID:38030409,PubMed,38030409,Beneficial effects of the probiotics and synbiotics supplementation on anthropometric indices and body composition in adults: A systematic review and meta-analysis.,body_fat,"Probiotics or synbiotics intake led to a significant decrease in body weight (weighted mean difference [WMD]: -0.91 kg; 95% CI: -1.08, -0.75; p < 0.001), body mass index (BMI) (WMD: -0.28 kg/m2 ; 95% CI: -0.36, -0.21; p < 0.001), waist circumference (WC) (WMD: -1.14 cm; 95% CI: -1.42, -0.87; p < 0.001), waist-to-hip ratio (WHR) (WMD: -0.01; 95% CI: -0.01, -0.00; p < 0.001), fat mass (FM) (WMD: -0.92 kg; 95% CI: -1.05, -0.79; p < 0.001), and percentage of body fat (%BF) (WMD: -0.68%; 95% CI: -0.9",p < 0.001,,,,,,,603 participants,detail_hint,supplement_next_queue,pending,
EUROPEPMC:36317983,PubMed,36317983,"Microbiome and Human Health: Current Understanding, Engineering, and Enabling Technologies.",microbiome,"In this Review, we present our current understanding of the relationship between human health and disease development, focusing on the microbiomes found across the digestive, respiratory, urinary, and reproductive systems as well as the skin.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:36458804,PubMed,36458804,The gut microbiome: a core regulator of metabolism.,microbiome,"Gut microbiota utilize nutrients ingested by the host, interact with other bacterial species, and help maintain healthy homeostasis in the host.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:37280680,PubMed,37280680,Maternal microbiota and gestational diabetes: impact on infant health.,microbiome,"Maternal microbiomes are significant drivers of mother and child health outcomes, and many microbial metabolites are likely to influence the host health.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:35531940,PubMed,35531940,Gut microbiota in bariatric surgery.,weight,"In addition, gut microbes are important in reducing weight and lowering the adverse events post-bariatric surgery.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:36768984,PubMed,36768984,Fermented Foods in the Management of Obesity: Mechanisms of Action and Future Challenges.,weight,"Regular consumption of fermented foods has been associated with a variety of health benefits (although some health risks also exist), including improved digestion, enhanced immunity, and greater weight loss, suggesting that fermented foods have the potential to help in the design of effective nutritional therapeutic approaches for obesity.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37513229,PubMed,37513229,Weight Loss Supplements.,lipid,"They can control lipid and carbohydrate metabolism, reduce appetite (interacting with the central nervous system) and adipogenesis, influence intestinal microbiota activity, and increase energy expenditure.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37513229,PubMed,37513229,Weight Loss Supplements.,microbiome,"They can control lipid and carbohydrate metabolism, reduce appetite (interacting with the central nervous system) and adipogenesis, influence intestinal microbiota activity, and increase energy expenditure.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37513562,PubMed,37513562,Probiotics and Polycystic Ovary Syndrome: A Perspective for Management in Adolescents with Obesity.,weight,"Studies also show improvements in weight, BMI, insulin, and HOMA-IR, including a potential role it plays in protecting fertility.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37513562,PubMed,37513562,Probiotics and Polycystic Ovary Syndrome: A Perspective for Management in Adolescents with Obesity.,BMI,"Studies also show improvements in weight, BMI, insulin, and HOMA-IR, including a potential role it plays in protecting fertility.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37513562,PubMed,37513562,Probiotics and Polycystic Ovary Syndrome: A Perspective for Management in Adolescents with Obesity.,glucose,"Studies also show improvements in weight, BMI, insulin, and HOMA-IR, including a potential role it plays in protecting fertility.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37571301,PubMed,37571301,Dietary Fat Modulation of Gut Microbiota and Impact on Regulatory Pathways Controlling Food Intake.,weight,"Lastly, we present microbiota optimizing therapies including prebiotics, probiotics, synbiotics and weight loss surgery that can help restore beneficial gut microbiota by enhancing satiety signals to reduce hyperphagia and subsequent obesity.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37571301,PubMed,37571301,Dietary Fat Modulation of Gut Microbiota and Impact on Regulatory Pathways Controlling Food Intake.,microbiome,"Lastly, we present microbiota optimizing therapies including prebiotics, probiotics, synbiotics and weight loss surgery that can help restore beneficial gut microbiota by enhancing satiety signals to reduce hyperphagia and subsequent obesity.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:37772600,PubMed,37772600,"Effects of overfeeding on the digestive efficiency, voluntary physical activity levels, and fecal characteristics and microbiota of adult cats.",weight,"The ATTD of dry matter (P = 0.0061), organic matter (P = 0.0130), crude protein (P < 0.0001), fat (P = 0.0002), and gross energy (P = 0.0002), and GTT (P = 0.0418) decreased with overfeeding and weight gain.",P < 0.05; P = 0.0061; P = 0.0130; P < 0.0001; P = 0.0002; P = 0.0418,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:35370685,PubMed,35370685,Nutraceuticals in the Modulation of the Intestinal Microbiota: Current Status and Future Directions.,microbiome,"Pharmaceutical interest in the human intestinal microbiota has increased considerably, because of the increasing number of studies linking the human intestinal microbial ecology to an increasing number of non-communicable diseases.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:35103461,PubMed,35103461,Akkermansia muciniphila as a novel powerful bacterial player in the treatment of metabolic disorders.,weight,"muciniphila supplementation alone has been correlated with weight reduction and improvement of metabolic disorders, including fat mass gain, adipose tissue inflammation, metabolic endotoxaemia, and insulin resistance.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:35103461,PubMed,35103461,Akkermansia muciniphila as a novel powerful bacterial player in the treatment of metabolic disorders.,body_fat,"muciniphila supplementation alone has been correlated with weight reduction and improvement of metabolic disorders, including fat mass gain, adipose tissue inflammation, metabolic endotoxaemia, and insulin resistance.",,,,,,,,,detail_hint,supplement_next_queue,pending,
